StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Florida,FL,School,No,Diamond View Elementary School,Regular school,120150004128,3261,Palm Beach,Regular local school district,1201500,50,822,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,285,0,537,112,
Florida,FL,School,No,Diamond View Elementary School,Regular school,120150004128,3261,Palm Beach,Regular local school district,1201500,50,815,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,576,0,239,112,
Florida,FL,School,No,Dickenson Elementary School,Regular school,120087000942,1101,Hillsborough,Regular local school district,1200870,29,592,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,283,0,309,75,
Florida,FL,School,No,Dickenson Elementary School,Regular school,120087000942,1101,Hillsborough,Regular local school district,1200870,29,588,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,290,0,298,75,
Florida,FL,School,No,Dillard 6-12,Regular school,120018000169,371,Broward,Regular local school district,1200180,6,2448,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,10,0,2438,167,
Florida,FL,School,No,Dillard 6-12,Regular school,120018000169,371,Broward,Regular local school district,1200180,6,2367,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,756,0,1611,167,
Florida,FL,School,No,Dillard Elementary School,Regular school,120018000162,271,Broward,Regular local school district,1200180,6,695,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,50,0,645,72,
Florida,FL,School,No,Dillard Elementary School,Regular school,120018000162,271,Broward,Regular local school district,1200180,6,685,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,397,0,288,72,
Florida,FL,School,No,Dillard Street Elementary,Regular school,120144001389,511,Orange,Regular local school district,1201440,48,486,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,280,0,206,65,
Florida,FL,School,No,Dillard Street Elementary,Regular school,120144001389,511,Orange,Regular local school district,1201440,48,504,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,426,0,78,65,
Florida,FL,School,No,Dinsmore Elementary School,Regular school,120048000652,451,Duval,Regular local school district,1200480,16,546,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,348,0,198,48,
Florida,FL,School,No,Dinsmore Elementary School,Regular school,120048000652,451,Duval,Regular local school district,1200480,16,553,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,446,0,107,48,
Florida,FL,School,No,Diplomat Elementary School,Regular school,120108002833,771,Lee,Regular local school district,1201080,36,943,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,617,0,326,94,
Florida,FL,School,No,Diplomat Elementary School,Regular school,120108002833,771,Lee,Regular local school district,1201080,36,982,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,821,0,161,94,
Florida,FL,School,No,Diplomat Middle School,Regular school,120108003417,772,Lee,Regular local school district,1201080,36,809,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,420,0,389,72,
Florida,FL,School,No,Diplomat Middle School,Regular school,120108003417,772,Lee,Regular local school district,1201080,36,849,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,689,0,160,72,
Florida,FL,School,Yes,Discovery Academy Of Lake Alfred,Regular school,120159003112,1961,Polk,Regular local school district,1201590,53,974,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,974,0,0,113,
Florida,FL,School,Yes,Discovery Academy Of Lake Alfred,Regular school,120159003112,1961,Polk,Regular local school district,1201590,53,940,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,940,0,0,113,
Florida,FL,School,Yes,Discovery Academy Of Science,Regular school,120156008262,7331,Pinellas,Regular local school district,1201560,52,506,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,261,0,245,48,
Florida,FL,School,Yes,Discovery Academy Of Science,Regular school,120156008262,7331,Pinellas,Regular local school district,1201560,52,499,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,346,0,153,48,
Florida,FL,School,No,Discovery Elementary School,Regular school,120015002591,2151,Brevard,Regular local school district,1200150,5,560,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,560,0,0,84,
Florida,FL,School,No,Discovery Elementary School,Regular school,120018007250,3962,Broward,Regular local school district,1200180,6,837,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,105,0,732,66,
Florida,FL,School,No,Discovery Elementary School,Regular school,120192002640,6751,Volusia,Regular local school district,1201920,64,433,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,296,0,137,65,
Florida,FL,School,No,Discovery Elementary School,Regular school,120015002591,2151,Brevard,Regular local school district,1200150,5,605,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,491,0,114,84,
Florida,FL,School,No,Discovery Elementary School,Regular school,120018007250,3962,Broward,Regular local school district,1200180,6,846,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,374,0,472,66,
Florida,FL,School,No,Discovery Elementary School,Regular school,120192002640,6751,Volusia,Regular local school district,1201920,64,499,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,418,0,81,65,
Florida,FL,School,Yes,Discovery High School,Regular school,120159008515,8181,Polk,Regular local school district,1201590,53,917,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,917,0,0,67,
Florida,FL,School,Yes,Discovery High School,Regular school,120159008515,8181,Polk,Regular local school district,1201590,53,889,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,889,0,0,67,
Florida,FL,School,No,Discovery Intermediate School,Regular school,120147003633,41,Osceola,Regular local school district,1201470,49,1017,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,356,0,661,114,
Florida,FL,School,No,Discovery Intermediate School,Regular school,120147003633,41,Osceola,Regular local school district,1201470,49,1025,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,590,0,435,114,
Florida,FL,School,No,Discovery Key Elementary School,Regular school,120150003760,2721,Palm Beach,Regular local school district,1201500,50,915,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,496,0,419,100,
Florida,FL,School,No,Discovery Key Elementary School,Regular school,120150003760,2721,Palm Beach,Regular local school district,1201500,50,928,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,697,0,231,100,
Florida,FL,School,No,Discovery Middle,Regular school,120144003217,1121,Orange,Regular local school district,1201440,48,784,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,229,0,555,76,
Florida,FL,School,No,Discovery Middle,Regular school,120144003217,1121,Orange,Regular local school district,1201440,48,803,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,441,0,362,76,
Florida,FL,School,No,Discovery Oaks Elementary,Regular school,120030008631,641,Clay,Regular local school district,1200300,10,800,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,524,0,276,74,
Florida,FL,School,No,Discovery Oaks Elementary,Regular school,120030008631,641,Clay,Regular local school district,1200300,10,837,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,640,0,197,74,
Florida,FL,School,No,Disston Academy,Other/alternative school,120156002788,981,Pinellas,Regular local school district,1201560,52,136,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,51,0,85,32,
Florida,FL,School,No,Disston Academy,Other/alternative school,120156002788,981,Pinellas,Regular local school district,1201560,52,150,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,75,0,75,32,
Florida,FL,School,No,Dixie County High School,Regular school,120045000626,21,Dixie,Regular local school district,1200450,15,482,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,249,0,233,55,
Florida,FL,School,No,Dixie County High School,Regular school,120045000626,21,Dixie,Regular local school district,1200450,15,502,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,502,0,0,55,
Florida,FL,School,No,Dixie M. Hollins High School,Regular school,120156001614,1031,Pinellas,Regular local school district,1201560,52,1774,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,881,0,893,152,
Florida,FL,School,No,Dixie M. Hollins High School,Regular school,120156001614,1031,Pinellas,Regular local school district,1201560,52,1694,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,1175,0,519,152,
Florida,FL,School,No,Dixieland Elementary School,Regular school,120159001712,131,Polk,Regular local school district,1201590,53,314,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,223,0,91,54,
Florida,FL,School,No,Dixieland Elementary School,Regular school,120159001712,131,Polk,Regular local school district,1201590,53,337,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,314,0,23,54,
Florida,FL,School,No,Doby Elementary School,Regular school,120087004871,72,Hillsborough,Regular local school district,1200870,29,650,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,453,0,197,83,
Florida,FL,School,No,Doby Elementary School,Regular school,120087004871,72,Hillsborough,Regular local school district,1200870,29,695,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,497,0,198,83,
Florida,FL,School,Yes,Doctors Charter School Of Miami Shores,Regular school,120039003164,6040,Miami-Dade,Regular local school district,1200390,13,584,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,185,0,399,41,
Florida,FL,School,Yes,Doctors Charter School Of Miami Shores,Regular school,120039003164,6040,Miami-Dade,Regular local school district,1200390,13,580,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,159,0,421,41,
Florida,FL,School,No,Doctors Inlet Elementary School,Regular school,120030000325,261,Clay,Regular local school district,1200300,10,539,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,440,0,99,68,
Florida,FL,School,No,Doctors Inlet Elementary School,Regular school,120030000325,261,Clay,Regular local school district,1200300,10,535,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,487,0,48,68,
Florida,FL,School,No,Dodgertown Elementary School,Regular school,120093001062,151,Indian River,Regular local school district,1200930,31,452,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,217,0,235,61,
Florida,FL,School,No,Dodgertown Elementary School,Regular school,120093001062,151,Indian River,Regular local school district,1200930,31,456,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,382,0,74,61,
Florida,FL,School,No,Dolphin Bay Elementary School,Regular school,120018004040,3751,Broward,Regular local school district,1200180,6,615,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,93,0,522,66,
Florida,FL,School,No,Dolphin Bay Elementary School,Regular school,120018004040,3751,Broward,Regular local school district,1200180,6,608,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,250,0,358,66,
Florida,FL,School,No,Dommerich Elementary,Regular school,120144001432,1181,Orange,Regular local school district,1201440,48,557,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,326,0,231,59,
Florida,FL,School,No,Dommerich Elementary,Regular school,120144001432,1181,Orange,Regular local school district,1201440,48,577,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,517,0,60,59,
Florida,FL,School,No,Don Brewer Elementary School,Regular school,120048003843,2171,Duval,Regular local school district,1200480,16,387,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,387,0,0,40,
Florida,FL,School,No,Don Brewer Elementary School,Regular school,120048003843,2171,Duval,Regular local school district,1200480,16,394,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,229,0,165,40,
Florida,FL,School,No,Don E Woods Opportunity Center,Other/alternative school,120159003256,421,Polk,Regular local school district,1201590,53,11,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,11,0,0,28,
Florida,FL,School,No,Don E Woods Opportunity Center,Other/alternative school,120159003256,421,Polk,Regular local school district,1201590,53,23,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,23,0,0,28,
Florida,FL,School,No,Don Estridge High Tech Middle School,Regular school,120150004015,2711,Palm Beach,Regular local school district,1201500,50,1288,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,438,0,850,102,
Florida,FL,School,No,Don Estridge High Tech Middle School,Regular school,120150004015,2711,Palm Beach,Regular local school district,1201500,50,1267,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,638,0,629,102,
Florida,FL,School,Yes,Donna J. Beasley Technical Academy,Other/alternative school,120108008229,4302,Lee,Regular local school district,1201080,36,188,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,161,0,27,8,
Florida,FL,School,Yes,Donna J. Beasley Technical Academy,Other/alternative school,120108008229,4302,Lee,Regular local school district,1201080,36,232,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,183,0,49,8,
Florida,FL,School,Yes,Doral Academy,Regular school,120039004071,3030,Miami-Dade,Regular local school district,1200390,13,1067,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,527,0,540,66,
Florida,FL,School,Yes,Doral Academy,Regular school,120039004071,3030,Miami-Dade,Regular local school district,1200390,13,1071,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,670,0,401,66,
Florida,FL,School,Yes,Doral Academy Charter High School,Regular school,120039003699,7020,Miami-Dade,Regular local school district,1200390,13,1874,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,0,0,1874,87,
Florida,FL,School,Yes,Doral Academy Charter High School,Regular school,120039003699,7020,Miami-Dade,Regular local school district,1200390,13,1861,Bi-annually,1/1/21,6/1/21,Virtual,,,,,,,,0,0,1861,87,
Florida,FL,School,Yes,Doral Academy Charter Middle School,Regular school,120039003558,6030,Miami-Dade,Regular local school district,1200390,13,1418,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,0,0,1418,49,
Florida,FL,School,Yes,Doral Academy Charter Middle School,Regular school,120039003558,6030,Miami-Dade,Regular local school district,1200390,13,1423,Bi-annually,1/1/21,6/1/21,Virtual,,,,,,,,0,0,1423,49,
Florida,FL,School,Yes,Doral International Academy Of Math And Science,Regular school,120039007911,3026,Miami-Dade,Regular local school district,1200390,13,901,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,492,0,409,59,
Florida,FL,School,Yes,Doral International Academy Of Math And Science,Regular school,120039007911,3026,Miami-Dade,Regular local school district,1200390,13,897,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,639,0,258,59,
Florida,FL,School,Yes,Doral Performing Arts & Entertainment Academy,Regular school,120039005493,7009,Miami-Dade,Regular local school district,1200390,13,426,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,0,0,426,,
Florida,FL,School,Yes,Doral Performing Arts & Entertainment Academy,Regular school,120039005493,7009,Miami-Dade,Regular local school district,1200390,13,421,Bi-annually,1/1/21,6/1/21,Virtual,,,,,,,,0,0,421,,
Florida,FL,School,No,Doris A. Sanders Learning Center,Special education school,120159002402,92,Polk,Regular local school district,1201590,53,98,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,61,0,37,60,
Florida,FL,School,No,Doris A. Sanders Learning Center,Special education school,120159002402,92,Polk,Regular local school district,1201590,53,100,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,75,0,25,60,
Florida,FL,School,No,Dorothy M. Wallace Cope Center,Other/alternative school,120039010618,8131,Miami-Dade,Regular local school district,1200390,13,37,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,19,0,18,41,
Florida,FL,School,No,Dorothy M. Wallace Cope Center,Other/alternative school,120039010618,8131,Miami-Dade,Regular local school district,1200390,13,41,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,25,0,16,41,
Florida,FL,School,No,Dorothy Thomas Center,Special education school,120087001024,4321,Hillsborough,Regular local school district,1200870,29,45,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,31,0,14,47,
Florida,FL,School,No,Dorothy Thomas Center,Special education school,120087001024,4321,Hillsborough,Regular local school district,1200870,29,51,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,39,0,12,47,
Florida,FL,School,No,Double Branch Elementary School,Regular school,120153006976,84,Pasco,Regular local school district,1201530,51,775,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,470,0,305,88,
Florida,FL,School,No,Double Branch Elementary School,Regular school,120153006976,84,Pasco,Regular local school district,1201530,51,806,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,580,0,226,88,
Florida,FL,School,No,Douglas Anderson School Of The Arts,Regular school,120048002469,1073,Duval,Regular local school district,1200480,16,1120,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,760,0,360,72,
Florida,FL,School,No,Douglas Anderson School Of The Arts,Regular school,120048002469,1073,Duval,Regular local school district,1200480,16,1097,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,797,0,300,72,
Florida,FL,School,No,Douglas L. Jamerson Jr. Elementary,Regular school,120156004133,1821,Pinellas,Regular local school district,1201560,52,562,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,270,0,292,70,
Florida,FL,School,No,Douglas L. Jamerson Jr. Elementary,Regular school,120156004133,1821,Pinellas,Regular local school district,1201560,52,559,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,438,0,121,70,
Florida,FL,School,No,Dover Elementary School,Regular school,120087000943,1201,Hillsborough,Regular local school district,1200870,29,608,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,490,0,118,91,
Florida,FL,School,No,Dover Elementary School,Regular school,120087000943,1201,Hillsborough,Regular local school district,1200870,29,659,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,543,0,116,91,
Florida,FL,School,No,Dover Shores Elementary,Regular school,120144001413,781,Orange,Regular local school district,1201440,48,384,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,246,0,138,48,
Florida,FL,School,No,Dover Shores Elementary,Regular school,120144001413,781,Orange,Regular local school district,1201440,48,397,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,293,0,104,48,
Florida,FL,School,No,Dowdell Middle Magnet School,Regular school,120087000934,842,Hillsborough,Regular local school district,1200870,29,562,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,304,0,258,70,
Florida,FL,School,No,Dowdell Middle Magnet School,Regular school,120087000934,842,Hillsborough,Regular local school district,1200870,29,562,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,308,0,254,70,
Florida,FL,School,Yes,Downtown Doral Charter Elementary School,Regular school,120039008425,3002,Miami-Dade,Regular local school district,1200390,13,1088,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,0,0,1088,90,
Florida,FL,School,Yes,Downtown Doral Charter Elementary School,Regular school,120039008425,3002,Miami-Dade,Regular local school district,1200390,13,1092,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,768,0,324,90,
Florida,FL,School,Yes,Downtown Doral Charter Upper School,Regular school,120039008658,7044,Miami-Dade,Regular local school district,1200390,13,1098,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,0,0,1098,72,
Florida,FL,School,Yes,Downtown Doral Charter Upper School,Regular school,120039008658,7044,Miami-Dade,Regular local school district,1200390,13,1101,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,551,0,550,72,
Florida,FL,School,No,Dr Carrie D Robinson Littleton Elementary School,Regular school,120108000779,791,Lee,Regular local school district,1201080,36,450,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,304,0,146,54,
Florida,FL,School,No,Dr Carrie D Robinson Littleton Elementary School,Regular school,120108000779,791,Lee,Regular local school district,1201080,36,487,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,420,0,67,54,
Florida,FL,School,No,Dr Carter G Woodson K-8 School,Regular school,120087000928,682,Hillsborough,Regular local school district,1200870,29,997,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,514,0,483,133,
Florida,FL,School,No,Dr Carter G Woodson K-8 School,Regular school,120087000928,682,Hillsborough,Regular local school district,1200870,29,1067,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,593,0,474,133,
Florida,FL,School,No,Dr N H Jones Elementary School,Regular school,120126001268,311,Marion,Regular local school district,1201260,42,735,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,509,0,226,82,
Florida,FL,School,No,Dr N H Jones Elementary School,Regular school,120126001268,311,Marion,Regular local school district,1201260,42,727,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,613,0,114,82,
Florida,FL,School,No,Dr. Carlos J. Finlay Elementary,Regular school,120039004335,5061,Miami-Dade,Regular local school district,1200390,13,543,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,310,0,233,51,
Florida,FL,School,No,Dr. Carlos J. Finlay Elementary,Regular school,120039004335,5061,Miami-Dade,Regular local school district,1200390,13,538,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,342,0,196,51,
Florida,FL,School,No,Dr. David L. Anderson Middle School,Regular school,120129004989,361,Martin,Regular local school district,1201290,43,1060,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,730,0,330,103,
Florida,FL,School,No,Dr. David L. Anderson Middle School,Regular school,120129004989,361,Martin,Regular local school district,1201290,43,1053,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,839,0,214,103,
Florida,FL,School,No,Dr. Edward L. Whigham Elementary School,Regular school,120039003049,5981,Miami-Dade,Regular local school district,1200390,13,665,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,375,0,290,75,
Florida,FL,School,No,Dr. Edward L. Whigham Elementary School,Regular school,120039003049,5981,Miami-Dade,Regular local school district,1200390,13,651,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,423,0,228,75,
Florida,FL,School,No,Dr. Frederica S. Wilson/Skyway Elementary School,Regular school,120039000515,5081,Miami-Dade,Regular local school district,1200390,13,188,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,103,0,85,29,
Florida,FL,School,No,Dr. Frederica S. Wilson/Skyway Elementary School,Regular school,120039000515,5081,Miami-Dade,Regular local school district,1200390,13,182,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,133,0,49,29,
Florida,FL,School,No,Dr. Gilbert L. Porter Elementary School,Regular school,120039002734,4511,Miami-Dade,Regular local school district,1200390,13,614,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,353,0,261,76,
Florida,FL,School,No,Dr. Gilbert L. Porter Elementary School,Regular school,120039002734,4511,Miami-Dade,Regular local school district,1200390,13,615,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,378,0,237,76,
Florida,FL,School,No,Dr. Henry E. Perrine Academy Of The Arts,Regular school,120039000494,4381,Miami-Dade,Regular local school district,1200390,13,589,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,272,0,317,60,
Florida,FL,School,No,Dr. Henry E. Perrine Academy Of The Arts,Regular school,120039000494,4381,Miami-Dade,Regular local school district,1200390,13,580,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,371,0,209,60,
Florida,FL,School,No,Dr. Henry W. Mack/West Little River K-8 Center,Regular school,120039000535,5861,Miami-Dade,Regular local school district,1200390,13,396,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,161,0,235,38,
Florida,FL,School,No,Dr. Henry W. Mack/West Little River K-8 Center,Regular school,120039000535,5861,Miami-Dade,Regular local school district,1200390,13,392,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,237,0,155,38,
Florida,FL,School,No,Dr. John Long Middle School,Regular school,120153006898,86,Pasco,Regular local school district,1201530,51,1217,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,630,0,587,127,
Florida,FL,School,No,Dr. John Long Middle School,Regular school,120153006898,86,Pasco,Regular local school district,1201530,51,1229,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,818,0,411,127,
Florida,FL,School,No,Dr. Manuel C. Barreiro Elementary School,Regular school,120039006617,211,Miami-Dade,Regular local school district,1200390,13,619,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,321,0,298,59,
Florida,FL,School,No,Dr. Manuel C. Barreiro Elementary School,Regular school,120039006617,211,Miami-Dade,Regular local school district,1200390,13,613,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,323,0,290,59,
Florida,FL,School,No,"Dr. Martin Luther King, Jr. Montessori Academy",Regular school,120018000243,1611,Broward,Regular local school district,1200180,6,482,Bi-annually,9/1/20,12/31/20,Virtual,,,,,,,,38,0,444,59,
Florida,FL,School,No,"Dr. Martin Luther King, Jr. Montessori Academy",Regular school,120018000243,1611,Broward,Regular local school district,1200180,6,471,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,74,0,397,59,
Florida,FL,School,No,Dr. Mary Giella Elementary School,Regular school,120153002787,451,Pasco,Regular local school district,1201530,51,560,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,429,0,131,75,
Florida,FL,School,No,Dr. Mary Giella Elementary School,Regular school,120153002787,451,Pasco,Regular local school district,1201530,51,578,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,471,0,107,75,
Florida,FL,School,No,Dr. Mary Mcleod Bethune Elementary,Regular school,120150004410,2491,Palm Beach,Regular local school district,1201500,50,586,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,187,0,399,73,
Florida,FL,School,No,Dr. Mary Mcleod Bethune Elementary,Regular school,120150004410,2491,Palm Beach,Regular local school district,1201500,50,599,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,206,0,393,73,
Florida,FL,School,No,Dr. Michael M. Krop Senior High,Regular school,120039003345,7141,Miami-Dade,Regular local school district,1200390,13,2327,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,905,0,1422,144,
Florida,FL,School,No,Dr. Michael M. Krop Senior High,Regular school,120039003345,7141,Miami-Dade,Regular local school district,1200390,13,2301,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,677,0,1624,144,
Florida,FL,School,No,Dr. Ne Roberts Elementary School,Regular school,120159003926,1851,Polk,Regular local school district,1201590,53,680,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,452,0,228,95,
Florida,FL,School,No,Dr. Ne Roberts Elementary School,Regular school,120159003926,1851,Polk,Regular local school district,1201590,53,721,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,566,0,155,95,
Florida,FL,School,No,Dr. Phillips Elementary,Regular school,120144002220,1591,Orange,Regular local school district,1201440,48,709,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,349,0,360,74,
Florida,FL,School,No,Dr. Phillips Elementary,Regular school,120144002220,1591,Orange,Regular local school district,1201440,48,736,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,533,0,203,74,
Florida,FL,School,No,Dr. Phillips High,Regular school,120144002572,931,Orange,Regular local school district,1201440,48,3604,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,916,0,2688,239,
Florida,FL,School,No,Dr. Phillips High,Regular school,120144002572,931,Orange,Regular local school district,1201440,48,3543,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,1711,0,1832,239,
Florida,FL,School,No,Dr. Robert B. Ingram Elementary School,Regular school,120039000486,4121,Miami-Dade,Regular local school district,1200390,13,315,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,149,0,166,37,
Florida,FL,School,No,Dr. Robert B. Ingram Elementary School,Regular school,120039000486,4121,Miami-Dade,Regular local school district,1200390,13,312,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,203,0,109,37,
Florida,FL,School,No,Dr. Rolando Espinosa K-8 Center,Regular school,120039007520,122,Miami-Dade,Regular local school district,1200390,13,950,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,517,0,433,84,
Florida,FL,School,No,Dr. Rolando Espinosa K-8 Center,Regular school,120039007520,122,Miami-Dade,Regular local school district,1200390,13,993,Bi-annually,1/1/21,6/1/21,In-person,,,,,,,,571,0,422,84,
Florida,FL,School,No,Dr. Toni Bilbao Preparatory Academy,Regular school,120039008620,4011,Miami-Dade,Regular local school district,1200390,13,704,Bi-annually,9/1/20,12/31/20,In-person,,,,,,,,429,0,275,69,
